ID,MEMBER_HIERARCHY_ID,MEMBER_ID,LEVEL,PARENT_MEMBER_ID,COMPARATOR,OPERATOR,VALID_FROM,VALID_TO
21295,EBA_GA_GA5_2,EBA_GA_EBA_VU,3,EBA_GA_EBA_x1,,,,
21296,EBA_GA_GA5_1,EBA_GA_EBA_PN,2,EBA_GA_EBA_x0,,,,
21297,EBA_GA_GA5_1,EBA_GA_EBA_IM,2,EBA_GA_EBA_x0,,,,
21298,EBA_GA_GA5_3,EBA_GA_EBA_MA,3,EBA_GA_EBA_x1,,,,
21299,EBA_GA_GA5_2,EBA_GA_EBA_BS,3,EBA_GA_EBA_x1,,,,
21300,EBA_MC_MC61,EBA_MC_EBA_x9,2,EBA_MC_EBA_x28,=,+,,
21301,EBA_AP_AP5,EBA_AP_EBA_x48,3,EBA_AP_EBA_x56,=,+,,
21302,EBA_GA_GA5_1,EBA_GA_EBA_GA,2,EBA_GA_EBA_x0,,,,
21303,EBA_GA_GA5_2,EBA_GA_EBA_AZ,3,EBA_GA_EBA_x1,,,,
21304,EBA_GA_GA5_3,EBA_GA_EBA_CM,3,EBA_GA_EBA_x1,,,,
21305,EBA_TR_TR1,EBA_TR_EBA_x15,4,EBA_TR_EBA_x14,,+,,
21306,EBA_GA_GA5_1,EBA_GA_EBA_SG,2,EBA_GA_EBA_x0,,,,
21307,EBA_GA_GA5_2,EBA_GA_EBA_GH,3,EBA_GA_EBA_x1,,,,
21308,EBA_GA_GA5_1,EBA_GA_EBA_AS,2,EBA_GA_EBA_x0,,,,
21309,EBA_GA_GA5_1,EBA_GA_EBA_LV,2,EBA_GA_EBA_x0,,,,
21310,EBA_GA_GA5_2,EBA_GA_EBA_SN,3,EBA_GA_EBA_x1,,,,
21311,EBA_GA_GA5_2,EBA_GA_EBA_JM,3,EBA_GA_EBA_x1,,,,
21312,EBA_GA_GA5_2,EBA_GA_EBA_ID,3,EBA_GA_EBA_x1,,,,
21313,EBA_GA_GA5_2,EBA_GA_EBA_PG,3,EBA_GA_EBA_x1,,,,
21314,EBA_GA_GA5_1,EBA_GA_EBA_BZ,2,EBA_GA_EBA_x0,,,,
21315,EBA_CT_CT32,EBA_CT_EBA_x20,2,EBA_CT_EBA_x4,,+,,
21316,EBA_GA_GA4,EBA_GA_EBA__6U,3,EBA_GA_EBA__1A,,,,
21317,EBA_GA_GA5_3,EBA_GA_EBA_VE,3,EBA_GA_EBA_x1,,,,
21318,EBA_GA_GA5_1,EBA_GA_EBA_FO,2,EBA_GA_EBA_x0,,,,
21319,EBA_GA_GA5_2,EBA_GA_EBA_MQ,3,EBA_GA_EBA_x1,,,,
21320,EBA_GA_GA5_2,EBA_GA_EBA_TR,3,EBA_GA_EBA_x1,,,,
21321,EBA_GA_GA4,EBA_GA_EBA__5U,3,EBA_GA_EBA__1A,,,,
21322,EBA_GA_GA5_3,EBA_GA_EBA_IT,3,EBA_GA_EBA_x1,,,,
21323,EBA_GA_GA5_3,EBA_GA_EBA_PW,3,EBA_GA_EBA_x1,,,,
21324,EBA_GA_GA5_1,EBA_GA_EBA_MX,2,EBA_GA_EBA_x0,,,,
21325,EBA_LQ_LQ2,EBA_LQ_EBA_x155,2,EBA_LQ_EBA_x0,,,,
21326,EBA_GA_GA5_1,EBA_GA_EBA_ZW,2,EBA_GA_EBA_x0,,,,
21327,EBA_EC_EC10,EBA_EC_EBA_x9,3,EBA_EC_EBA_x40,,+,,
21328,EBA_GA_GA5_1,EBA_GA_EBA_IT,2,EBA_GA_EBA_x0,,,,
21329,EBA_GA_GA5_1,EBA_GA_EBA_PW,2,EBA_GA_EBA_x0,,,,
21330,EBA_EC_EC10,EBA_EC_EBA_x3,3,EBA_EC_EBA_x40,,+,,
21331,EBA_GA_GA5_3,EBA_GA_EBA_MX,3,EBA_GA_EBA_x1,,,,
21332,EBA_GA_GA5_2,EBA_GA_EBA_BJ,3,EBA_GA_EBA_x1,,,,
21333,EBA_TA_TA88,EBA_TA_EBA_x18,2,EBA_TA_EBA_x0,=,+,,
21334,EBA_TA_TA2,EBA_TA_EBA_x81,2,EBA_TA_EBA_x92,,,,
21335,EBA_TA_TA2,EBA_TA_EBA_x91,2,EBA_TA_EBA_x92,,,,
21336,EBA_GA_GA5_3,EBA_GA_EBA_ZW,3,EBA_GA_EBA_x1,,,,
21337,EBA_GA_GA5_2,EBA_GA_EBA_GQ,3,EBA_GA_EBA_x1,,,,
21338,EBA_GA_GA5_3,EBA_GA_EBA_FO,3,EBA_GA_EBA_x1,,,,
21339,EBA_GA_GA5_1,EBA_GA_EBA_VE,2,EBA_GA_EBA_x0,,,,
21340,EBA_GA_GA5_2,EBA_GA_EBA_NA,3,EBA_GA_EBA_x1,,,,
21341,EBA_GA_GA5_3,EBA_GA_EBA_AS,3,EBA_GA_EBA_x1,,,,
21342,EBA_AP_AP1,EBA_AP_EBA_x67,4,EBA_AP_EBA_x27,,+,,
21343,EBA_GA_GA5_2,EBA_GA_EBA_CD,3,EBA_GA_EBA_x1,,,,
21344,EBA_GA_GA5_3,EBA_GA_EBA_LV,3,EBA_GA_EBA_x1,,,,
21345,EBA_GA_GA5_2,EBA_GA_EBA_TK,3,EBA_GA_EBA_x1,,,,
21346,EBA_GA_GA5_2,EBA_GA_EBA_MH,3,EBA_GA_EBA_x1,,,,
21347,EBA_GA_GA5_3,EBA_GA_EBA_BZ,3,EBA_GA_EBA_x1,,,,
21348,EBA_TA_TA2,EBA_TA_EBA_x54,2,EBA_TA_EBA_x92,,,,
21349,EBA_GA_GA5_3,EBA_GA_EBA_PN,3,EBA_GA_EBA_x1,,,,
21350,EBA_GA_GA5_3,EBA_GA_EBA_IM,3,EBA_GA_EBA_x1,,,,
21351,EBA_TR_TR2,EBA_TR_EBA_x33,2,EBA_TR_EBA_x11,=,+,,
21352,EBA_GA_GA5_1,EBA_GA_EBA_MA,2,EBA_GA_EBA_x0,,,,
21353,EBA_TA_TA2,EBA_TA_EBA_x74,2,EBA_TA_EBA_x92,,,,
21354,EBA_GA_GA5_2,EBA_GA_EBA_KZ,3,EBA_GA_EBA_x1,,,,
21355,EBA_TA_TA2,EBA_TA_EBA_x64,2,EBA_TA_EBA_x92,,,,
21356,EBA_GA_GA5_3,EBA_GA_EBA_GA,3,EBA_GA_EBA_x1,,,,
21357,EBA_GA_GA5_3,EBA_GA_EBA_SG,3,EBA_GA_EBA_x1,,,,
21358,EBA_GA_GA5_1,EBA_GA_EBA_CM,2,EBA_GA_EBA_x0,,,,
21359,EBA_PL_PL43,EBA_PL_EBA_x17,2,EBA_PL_EBA_x4,,+,,
21360,EBA_GA_GA5_1,EBA_GA_EBA_FM,2,EBA_GA_EBA_x0,,,,
21361,EBA_GA_GA5_3,EBA_GA_EBA_VG,3,EBA_GA_EBA_x1,,,,
21362,EBA_GA_GA4,EBA_GA_EBA__1Z,3,EBA_GA_EBA__1A,,,,
21363,EBA_GA_GA5_3,EBA_GA_EBA_BA,3,EBA_GA_EBA_x1,,,,
21364,EBA_GA_GA5_2,EBA_GA_EBA_MS,3,EBA_GA_EBA_x1,,,,
21365,EBA_TA_TA2,EBA_TA_EBA_x61,2,EBA_TA_EBA_x92,,,,
21366,EBA_GA_GA5_1,EBA_GA_EBA_KH,2,EBA_GA_EBA_x0,,,,
21367,EBA_GA_GA5_2,EBA_GA_EBA_NZ,3,EBA_GA_EBA_x1,,,,
21368,EBA_TA_TA2,EBA_TA_EBA_x71,2,EBA_TA_EBA_x92,,,,
21369,EBA_GA_GA5_1,EBA_GA_EBA_CV,2,EBA_GA_EBA_x0,,,,
21370,EBA_PL_PL50,EBA_PL_EBA_x66,2,EBA_PL_EBA_x3,,+,,
21371,EBA_GA_GA5_1,EBA_GA_EBA_MZ,2,EBA_GA_EBA_x0,,,,
21372,EBA_GA_GA5_2,EBA_GA_EBA_AX,3,EBA_GA_EBA_x1,,,,
21373,EBA_GA_GA4,EBA_GA_EBA__6Z,3,EBA_GA_EBA__1A,,,,
21374,EBA_GA_GA5_1,EBA_GA_EBA_SE,2,EBA_GA_EBA_x0,,,,
21375,EBA_GA_GA5_3,EBA_GA_EBA_CO,3,EBA_GA_EBA_x1,,,,
21376,EBA_GA_GA5_1,EBA_GA_EBA_PL,2,EBA_GA_EBA_x0,,,,
21377,EBA_GA_GA5_1,EBA_GA_EBA_IO,2,EBA_GA_EBA_x0,,,,
21378,EBA_GA_GA4,EBA_GA_EBA__7Z,3,EBA_GA_EBA__1A,,,,
21379,EBA_GA_GA5_3,EBA_GA_EBA_YE,3,EBA_GA_EBA_x1,,,,
21380,EBA_GA_GA5_2,EBA_GA_EBA_BQ,3,EBA_GA_EBA_x1,,,,
21381,EBA_GA_GA5_3,EBA_GA_EBA_MC,3,EBA_GA_EBA_x1,,,,
21382,EBA_GA_GA5_1,EBA_GA_EBA_DJ,2,EBA_GA_EBA_x0,,,,
21383,EBA_GA_GA5_2,EBA_GA_EBA_PE,3,EBA_GA_EBA_x1,,,,
21384,EBA_GA_GA4,EBA_GA_EBA__5Z,3,EBA_GA_EBA__1A,,,,
21385,EBA_GA_GA5_1,EBA_GA_EBA_AQ,2,EBA_GA_EBA_x0,,,,
21386,EBA_TA_TA2,EBA_TA_EBA_x84,2,EBA_TA_EBA_x92,,,,
21387,EBA_GA_GA5_2,EBA_GA_EBA_SL,3,EBA_GA_EBA_x1,,,,
21388,EBA_GA_GA5_2,EBA_GA_EBA_JO,3,EBA_GA_EBA_x1,,,,
21389,EBA_GA_GA5_1,EBA_GA_EBA_LT,2,EBA_GA_EBA_x0,,,,
21390,EBA_GA_GA4,EBA_GA_EBA__4Z,3,EBA_GA_EBA__1A,,,,
21391,EBA_EC_EC8,EBA_EC_EBA_x12,3,EBA_EC_EBA_x11,,+,,
21392,EBA_GA_GA5_2,EBA_GA_EBA_GR,3,EBA_GA_EBA_x1,,,,
21393,EBA_GA_GA5_1,EBA_GA_EBA_AI,2,EBA_GA_EBA_x0,,,,
21394,EBA_GA_GA5_3,EBA_GA_EBA_EE,3,EBA_GA_EBA_x1,,,,
21395,EBA_GA_GA5_2,EBA_GA_EBA_ST,3,EBA_GA_EBA_x1,,,,
21396,EBA_GA_GA4,EBA_GA_EBA__6F,3,EBA_GA_EBA__1A,,,,
21397,EBA_MC_MC3,EBA_MC_EBA_x68,7,EBA_MC_EBA_x66,,+,,
21398,EBA_EC_EC3,EBA_EC_EBA_x14,3,EBA_EC_EBA_x33,,+,,
21399,EBA_GA_GA5_3,EBA_GA_EBA_KI,3,EBA_GA_EBA_x1,,,,
21400,EBA_GA_GA4,EBA_GA_EBA__4F,3,EBA_GA_EBA__1A,,,,
21401,EBA_GA_GA5_1,EBA_GA_EBA_PT,2,EBA_GA_EBA_x0,,,,
21402,EBA_GA_GA6_1,EBA_GA_EBA_HR,3,EBA_GA_EBA_x1,,,,
21403,EBA_EC_EC8,EBA_EC_EBA_x22,3,EBA_EC_EBA_x11,,+,,
21404,EBA_GA_GA5_2,EBA_GA_EBA_BI,3,EBA_GA_EBA_x1,,,,
21405,EBA_EC_EC3,EBA_EC_EBA_x24,3,EBA_EC_EBA_x33,,+,,
21406,EBA_TA_TA88,EBA_TA_EBA_x22,2,EBA_TA_EBA_x0,,+,,
21407,EBA_GA_GA5_3,EBA_GA_EBA_NR,3,EBA_GA_EBA_x1,,,,
21408,EBA_GA_GA5_3,EBA_GA_EBA_CW,3,EBA_GA_EBA_x1,,,,
21409,EBA_GA_GA4,EBA_GA_EBA__5F,3,EBA_GA_EBA__1A,,,,
21410,EBA_GA_GA5_3,EBA_GA_EBA_PM,3,EBA_GA_EBA_x1,,,,
21411,EBA_GA_GA5_3,EBA_GA_EBA_IN,3,EBA_GA_EBA_x1,,,,
21412,EBA_GA_GA5_2,EBA_GA_EBA_KY,3,EBA_GA_EBA_x1,,,,
21413,EBA_GA_GA5_3,EBA_GA_EBA_DK,3,EBA_GA_EBA_x1,,,,
21414,EBA_PL_PL21,EBA_PL_EBA_x62,2,EBA_PL_EBA_x1,,+,,
21415,EBA_GA_GA5_3,EBA_GA_EBA_GB,3,EBA_GA_EBA_x1,,,,
21416,EBA_GA_GA4,EBA_GA_EBA__1F,3,EBA_GA_EBA__1A,,,,
21417,EBA_GA_GA5_1,EBA_GA_EBA_ZM,2,EBA_GA_EBA_x0,,,,
21418,EBA_AP_AP2,EBA_AP_EBA_x18,5,EBA_AP_EBA_x37,,+,,
21419,EBA_GA_GA5_1,EBA_GA_EBA_CN,2,EBA_GA_EBA_x0,,,,
21420,EBA_GA_GA5_3,EBA_GA_EBA_SD,3,EBA_GA_EBA_x1,,,,
21421,EBA_GA_GA5_2,EBA_GA_EBA_CG,3,EBA_GA_EBA_x1,,,,
21422,EBA_GA_GA5_3,EBA_GA_EBA_LU,3,EBA_GA_EBA_x1,,,,
21423,EBA_AP_AP5,EBA_AP_EBA_x11,5,EBA_AP_EBA_x43,,+,,
21424,EBA_GA_GA5_1,EBA_GA_EBA_KP,2,EBA_GA_EBA_x0,,,,
21425,EBA_AP_AP7,EBA_AP_EBA_x16,4,EBA_AP_EBA_x29,,+,,
21426,EBA_GA_GA5_1,EBA_GA_EBA_RS,2,EBA_GA_EBA_x0,,,,
21427,EBA_GA_GA5_2,EBA_GA_EBA_TH,3,EBA_GA_EBA_x1,,,,
21428,EBA_GA_GA5_2,EBA_GA_EBA_MK,3,EBA_GA_EBA_x1,,,,
21429,EBA_GA_GA5_3,EBA_GA_EBA_BY,3,EBA_GA_EBA_x1,,,,
21430,EBA_GA_GA5_3,EBA_GA_EBA_GY,3,EBA_GA_EBA_x1,,,,
21431,EBA_GA_GA5_2,EBA_GA_EBA_HK,3,EBA_GA_EBA_x1,,,,
21432,EBA_GA_GA5_1,EBA_GA_EBA_NP,2,EBA_GA_EBA_x0,,,,
21433,EBA_GA_GA5_1,EBA_GA_EBA_WS,2,EBA_GA_EBA_x0,,,,
21434,EBA_GA_GA5_1,EBA_GA_EBA_CU,2,EBA_GA_EBA_x0,,,,
21435,EBA_GA_GA5_1,EBA_GA_EBA_TZ,2,EBA_GA_EBA_x0,,,,
21436,EBA_GA_GA5_1,EBA_GA_EBA_MY,2,EBA_GA_EBA_x0,,,,
21437,EBA_RP_RP7,EBA_RP_EBA_x70,2,EBA_RP_EBA_x63,,,,
21438,EBA_GA_GA5_3,EBA_GA_EBA_BB,3,EBA_GA_EBA_x1,,,,
21439,EBA_GA_GA5_2,EBA_GA_EBA_MP,3,EBA_GA_EBA_x1,,,,
21440,EBA_GA_GA4,EBA_GA_EBA__1C,3,EBA_GA_EBA__1A,,,,
21441,EBA_NC_NC1001,EBA_NC_EBA_B5,2,EBA_NC_EBA_B,,+,,
21442,EBA_GA_GA5_1,EBA_GA_EBA_QA,2,EBA_GA_EBA_x0,,,,
21443,EBA_GA_GA5_3,EBA_GA_EBA_UM,3,EBA_GA_EBA_x1,,,,
21444,EBA_GA_GA5_1,EBA_GA_EBA_EG,2,EBA_GA_EBA_x0,,,,
21445,EBA_GA_GA4,EBA_GA_EBA__5C,3,EBA_GA_EBA__1A,,,,
21446,EBA_GA_GA5_2,EBA_GA_EBA_IE,3,EBA_GA_EBA_x1,,,,
21447,EBA_GA_GA5_2,EBA_GA_EBA_PF,3,EBA_GA_EBA_x1,,,,
21448,EBA_GA_GA5_3,EBA_GA_EBA_KR,3,EBA_GA_EBA_x1,,,,
21449,EBA_GA_GA5_2,EBA_GA_EBA_GI,3,EBA_GA_EBA_x1,,,,
21450,EBA_GA_GA5_1,EBA_GA_EBA_AR,2,EBA_GA_EBA_x0,,,,
21451,EBA_GA_GA4,EBA_GA_EBA__4C,3,EBA_GA_EBA__1A,,,,
21452,EBA_GA_GA5_2,EBA_GA_EBA_SO,3,EBA_GA_EBA_x1,,,,
21453,EBA_GA_GA5_3,EBA_GA_EBA_NI,3,EBA_GA_EBA_x1,,,,
21454,EBA_GA_GA5_3,EBA_GA_EBA_CL,3,EBA_GA_EBA_x1,,,,
21455,EBA_GA_GA5_1,EBA_GA_EBA_JE,2,EBA_GA_EBA_x0,,,,
21456,EBA_GA_GA4,EBA_GA_EBA__6C,3,EBA_GA_EBA__1A,,,,
21457,EBA_GA_GA5_1,EBA_GA_EBA_IL,2,EBA_GA_EBA_x0,,,,
21458,EBA_EC_EC8,EBA_EC_EBA_x17,3,EBA_EC_EBA_x11,,+,,
21459,EBA_GA_GA5_2,EBA_GA_EBA_BR,3,EBA_GA_EBA_x1,,,,
21460,EBA_GA_GA5_3,EBA_GA_EBA_TC,3,EBA_GA_EBA_x1,,,,
21461,EBA_AP_AP25,EBA_AP_EBA_x38,2,EBA_AP_EBA_x0,,+,,
21462,EBA_GA_GA5_1,EBA_GA_EBA_NI,2,EBA_GA_EBA_x0,,,,
21463,EBA_GA_GA5_2,EBA_GA_EBA_HR,3,EBA_GA_EBA_x1,,,,
21464,EBA_GA_GA5_3,EBA_GA_EBA_JE,3,EBA_GA_EBA_x1,,,,
21465,EBA_PL_PL20,EBA_PL_EBA_x8,3,EBA_PL_EBA_x23,,+,,
21466,EBA_GA_GA5_1,EBA_GA_EBA_CL,2,EBA_GA_EBA_x0,,,,
21467,EBA_GA_GA5_3,EBA_GA_EBA_IL,3,EBA_GA_EBA_x1,,,,
21468,EBA_GA_GA4,EBA_GA_EBA__6I,3,EBA_GA_EBA__1A,,,,
21469,EBA_GA_GA5_1,EBA_GA_EBA_TC,2,EBA_GA_EBA_x0,,,,
21470,EBA_MC_MC3,EBA_MC_EBA_x67,7,EBA_MC_EBA_x66,,+,,
21471,EBA_GA_GA4,EBA_GA_EBA__4I,3,EBA_GA_EBA__1A,,,,
21472,EBA_GA_GA5_2,EBA_GA_EBA_TJ,3,EBA_GA_EBA_x1,,,,
21473,EBA_GA_GA6_1,EBA_GA_EBA_GR,3,EBA_GA_EBA_x1,,,,
21474,EBA_GA_GA5_1,EBA_GA_EBA_KR,2,EBA_GA_EBA_x0,,,,
21475,EBA_LQ_LQ2,EBA_LQ_EBA_x106,2,EBA_LQ_EBA_x0,,,,
21476,EBA_GA_GA5_3,EBA_GA_EBA_AR,3,EBA_GA_EBA_x1,,,,
21477,EBA_AP_AP9,EBA_AP_EBA_x61,3,EBA_AP_EBA_x11,,+,,
21478,EBA_GA_GA4,EBA_GA_EBA__5I,3,EBA_GA_EBA__1A,,,,
21479,EBA_GA_GA5_1,EBA_GA_EBA_BB,2,EBA_GA_EBA_x0,,,,
21480,EBA_GA_GA5_2,EBA_GA_EBA_GP,3,EBA_GA_EBA_x1,,,,
21481,EBA_GA_GA5_3,EBA_GA_EBA_QA,3,EBA_GA_EBA_x1,,,,
21482,EBA_AP_AP10,EBA_AP_EBA_x54,2,EBA_AP_EBA_x0,>=,+,,
21483,EBA_GA_GA5_3,EBA_GA_EBA_EG,3,EBA_GA_EBA_x1,,,,
21484,EBA_GA_GA5_2,EBA_GA_EBA_SV,3,EBA_GA_EBA_x1,,,,
21485,EBA_GA_GA5_1,EBA_GA_EBA_UM,2,EBA_GA_EBA_x0,,,,
21486,EBA_GA_GA5_3,EBA_GA_EBA_NP,3,EBA_GA_EBA_x1,,,,
21487,EBA_GA_GA5_3,EBA_GA_EBA_WS,3,EBA_GA_EBA_x1,,,,
21488,EBA_GA_GA5_1,EBA_GA_EBA_GY,2,EBA_GA_EBA_x0,,,,
21489,EBA_GA_GA5_3,EBA_GA_EBA_CU,3,EBA_GA_EBA_x1,,,,
21490,EBA_GA_GA5_3,EBA_GA_EBA_TZ,3,EBA_GA_EBA_x1,,,,
21491,EBA_GA_GA5_3,EBA_GA_EBA_MY,3,EBA_GA_EBA_x1,,,,
21492,EBA_GA_GA5_2,EBA_GA_EBA_SM,3,EBA_GA_EBA_x1,,,,
21493,EBA_GA_GA5_1,EBA_GA_EBA_LU,2,EBA_GA_EBA_x0,,,,
21494,EBA_GA_GA5_1,EBA_GA_EBA_BY,2,EBA_GA_EBA_x0,,,,
21495,EBA_GA_GA5_3,EBA_GA_EBA_KP,3,EBA_GA_EBA_x1,,,,
21496,EBA_GA_GA5_3,EBA_GA_EBA_RS,3,EBA_GA_EBA_x1,,,,
21497,EBA_GA_GA5_1,EBA_GA_EBA_PM,2,EBA_GA_EBA_x0,,,,
21498,EBA_GA_GA5_1,EBA_GA_EBA_IN,2,EBA_GA_EBA_x0,,,,
21499,EBA_AP_AP11,EBA_AP_EBA_x55,2,EBA_AP_EBA_x0,=,+,,
21500,EBA_GA_GA4,EBA_GA_EBA__1L,3,EBA_GA_EBA__1A,,,,
21501,EBA_GA_GA5_1,EBA_GA_EBA_DK,2,EBA_GA_EBA_x0,,,,
21502,EBA_GA_GA5_1,EBA_GA_EBA_GB,2,EBA_GA_EBA_x0,,,,
21503,EBA_GA_GA5_1,EBA_GA_EBA_SD,2,EBA_GA_EBA_x0,,,,
21504,EBA_GA_GA5_3,EBA_GA_EBA_ZM,3,EBA_GA_EBA_x1,,,,
21505,EBA_GA_GA5_3,EBA_GA_EBA_CN,3,EBA_GA_EBA_x1,,,,
21506,EBA_GA_GA5_3,EBA_GA_EBA_PT,3,EBA_GA_EBA_x1,,,,
21507,EBA_GA_GA4,EBA_GA_EBA__5L,3,EBA_GA_EBA__1A,,,,
21508,EBA_AP_AP9,EBA_AP_EBA_x64,3,EBA_AP_EBA_x11,,+,,
21509,EBA_GA_GA5_1,EBA_GA_EBA_NR,2,EBA_GA_EBA_x0,,,,
21510,EBA_PL_PL20,EBA_PL_EBA_x23,2,EBA_PL_EBA_x2,=,+,,
21511,EBA_GA_GA4,EBA_GA_EBA__4L,3,EBA_GA_EBA__1A,,,,
21512,EBA_GA_GA5_1,EBA_GA_EBA_CW,2,EBA_GA_EBA_x0,,,,
21513,EBA_GA_GA5_3,EBA_GA_EBA_AI,3,EBA_GA_EBA_x1,,,,
21514,EBA_AP_AP25,EBA_AP_EBA_x51,2,EBA_AP_EBA_x0,>=,+,,
21515,EBA_GA_GA5_1,EBA_GA_EBA_EE,2,EBA_GA_EBA_x0,,,,
21516,EBA_GA_GA4,EBA_GA_EBA__6L,3,EBA_GA_EBA__1A,,,,
21517,EBA_GA_GA6_1,EBA_GA_EBA_IE,3,EBA_GA_EBA_x1,,,,
21518,EBA_GA_GA5_2,EBA_GA_EBA_YT,3,EBA_GA_EBA_x1,,,,
21519,EBA_GA_GA5_2,EBA_GA_EBA_MR,3,EBA_GA_EBA_x1,,,,
21520,EBA_EC_EC8,EBA_EC_EBA_x18,3,EBA_EC_EBA_x11,,+,,
21521,EBA_TR_TR1,EBA_TR_EBA_x14,3,EBA_TR_EBA_x11,=,+,,
21522,EBA_GA_GA5_1,EBA_GA_EBA_KI,2,EBA_GA_EBA_x0,,,,
21523,EBA_GA_GA5_3,EBA_GA_EBA_BF,3,EBA_GA_EBA_x1,,,,
21524,EBA_GA_GA5_2,EBA_GA_EBA_MT,3,EBA_GA_EBA_x1,,,,
21525,EBA_AP_AP7,EBA_AP_EBA_x15,3,EBA_AP_EBA_x57,,+,,
21526,EBA_GA_GA5_2,EBA_GA_EBA_TW,3,EBA_GA_EBA_x1,,,,
21527,EBA_GA_GA6_1,EBA_GA_EBA_SI,3,EBA_GA_EBA_x1,,,,
21528,EBA_GA_GA5_1,EBA_GA_EBA_FJ,2,EBA_GA_EBA_x0,,,,
21529,EBA_GA_GA5_2,EBA_GA_EBA_CX,3,EBA_GA_EBA_x1,,,,
21530,EBA_GA_GA5_1,EBA_GA_EBA_EC,2,EBA_GA_EBA_x0,,,,
21531,EBA_GA_GA5_3,EBA_GA_EBA_AO,3,EBA_GA_EBA_x1,,,,
21532,EBA_TA_TA2,EBA_TA_EBA_x86,2,EBA_TA_EBA_x92,,,,
21533,EBA_GA_GA4,EBA_GA_EBA__4X,3,EBA_GA_EBA__1A,,,,
21534,EBA_GA_GA5_2,EBA_GA_EBA_RE,3,EBA_GA_EBA_x1,,,,
21535,EBA_GA_GA4,EBA_GA_EBA__5X,3,EBA_GA_EBA__1A,,,,
21536,EBA_RP_RP61,EBA_RP_EBA_x11,3,EBA_RP_EBA_x4,,+,,
21537,EBA_CT_CT15,EBA_CT_EBA_x12,3,EBA_CT_EBA_x8,,+,,
21538,EBA_GA_GA5_3,EBA_GA_EBA_IQ,3,EBA_GA_EBA_x1,,,,
21539,EBA_GA_GA5_3,EBA_GA_EBA_PR,3,EBA_GA_EBA_x1,,,,
21540,EBA_GA_GA5_2,EBA_GA_EBA_UY,3,EBA_GA_EBA_x1,,,,
21541,EBA_GA_GA5_3,EBA_GA_EBA_CH,3,EBA_GA_EBA_x1,,,,
21542,EBA_GA_GA5_1,EBA_GA_EBA_SB,2,EBA_GA_EBA_x0,,,,
21543,EBA_TA_TA2,EBA_TA_EBA_x73,2,EBA_TA_EBA_x92,,,,
21544,EBA_GA_GA5_1,EBA_GA_EBA_GD,2,EBA_GA_EBA_x0,,,,
21545,EBA_EC_EC3,EBA_EC_EBA_x22,4,EBA_EC_EBA_x32,,+,,
21546,EBA_GA_GA5_1,EBA_GA_EBA_DM,2,EBA_GA_EBA_x0,,,,
21547,EBA_GA_GA5_2,EBA_GA_EBA_BV,3,EBA_GA_EBA_x1,,,,
21548,EBA_GA_GA5_3,EBA_GA_EBA_MD,3,EBA_GA_EBA_x1,,,,
21549,EBA_GA_GA5_3,EBA_GA_EBA_TG,3,EBA_GA_EBA_x1,,,,
21550,EBA_GA_GA5_1,EBA_GA_EBA_PK,2,EBA_GA_EBA_x0,,,,
21551,EBA_TA_TA2,EBA_TA_EBA_x63,2,EBA_TA_EBA_x92,,,,
21552,EBA_GA_GA5_3,EBA_GA_EBA_RU,3,EBA_GA_EBA_x1,,,,
21553,EBA_GA_GA6_1,EBA_GA_EBA_CZ,3,EBA_GA_EBA_x1,,,,
21554,EBA_GA_GA5_1,EBA_GA_EBA_LS,2,EBA_GA_EBA_x0,,,,
21555,EBA_GA_GA5_2,EBA_GA_EBA_SK,3,EBA_GA_EBA_x1,,,,
21556,EBA_GA_GA5_2,EBA_GA_EBA_GM,3,EBA_GA_EBA_x1,,,,
21557,EBA_GA_GA5_2,EBA_GA_EBA_BM,3,EBA_GA_EBA_x1,,,,
21558,EBA_GA_GA6_1,EBA_GA_EBA_ES,3,EBA_GA_EBA_x1,,,,
21559,EBA_GA_GA5_1,EBA_GA_EBA_IS,2,EBA_GA_EBA_x0,,,,
21560,EBA_TA_TA2,EBA_TA_EBA_x56,2,EBA_TA_EBA_x92,,,,
21561,EBA_GA_GA5_2,EBA_GA_EBA_LA,3,EBA_GA_EBA_x1,,,,
21562,EBA_GA_GA5_1,EBA_GA_EBA_SY,2,EBA_GA_EBA_x0,,,,
21563,EBA_GA_GA5_2,EBA_GA_EBA_AD,3,EBA_GA_EBA_x1,,,,
21564,EBA_TA_TA2,EBA_TA_EBA_x66,2,EBA_TA_EBA_x92,,,,
21565,EBA_GA_GA5_1,EBA_GA_EBA_AM,2,EBA_GA_EBA_x0,,,,
21566,EBA_GA_GA5_3,EBA_GA_EBA_KM,3,EBA_GA_EBA_x1,,,,
21567,EBA_GA_GA5_1,EBA_GA_EBA_BD,2,EBA_GA_EBA_x0,,,,
21568,EBA_TA_TA2,EBA_TA_EBA_x76,2,EBA_TA_EBA_x92,,,,
21569,EBA_GA_GA5_2,EBA_GA_EBA_PY,3,EBA_GA_EBA_x1,,,,
21570,EBA_GA_GA5_2,EBA_GA_EBA_CC,3,EBA_GA_EBA_x1,,,,
21571,EBA_GA_GA5_2,EBA_GA_EBA_NF,3,EBA_GA_EBA_x1,,,,
21572,EBA_GA_GA5_3,EBA_GA_EBA_AT,3,EBA_GA_EBA_x1,,,,
21573,EBA_GA_GA5_1,EBA_GA_EBA_RW,2,EBA_GA_EBA_x0,,,,
