ID,MEMBER_ID,SUBDOMAIN_ID,VALID_FROM,VALID_TO,ORDER
10791,GGRPHCL_ARS_MK,ISO3166_INPT_domain,,,
10792,GGRPHCL_ARS_ML,ISO3166_INPT_domain,,,
10793,GGRPHCL_ARS_MM,ISO3166_INPT_domain,,,
10794,GGRPHCL_ARS_MN,ISO3166_INPT_domain,,,
10795,GGRPHCL_ARS_MO,ISO3166_INPT_domain,,,
10796,GGRPHCL_ARS_MP,ISO3166_INPT_domain,,,
10797,GGRPHCL_ARS_MQ,ISO3166_INPT_domain,,,
10798,GGRPHCL_ARS_MR,ISO3166_INPT_domain,,,
10799,GGRPHCL_ARS_MS,ISO3166_INPT_domain,,,
10800,GGRPHCL_ARS_MT,ISO3166_INPT_domain,,,
10801,GGRPHCL_ARS_MU,ISO3166_INPT_domain,,,
10802,GGRPHCL_ARS_MV,ISO3166_INPT_domain,,,
10803,GGRPHCL_ARS_MW,ISO3166_INPT_domain,,,
10804,GGRPHCL_ARS_MX,ISO3166_INPT_domain,,,
10805,GGRPHCL_ARS_MY,ISO3166_INPT_domain,,,
10806,GGRPHCL_ARS_MZ,ISO3166_INPT_domain,,,
10807,GGRPHCL_ARS_NA,ISO3166_INPT_domain,,,
10808,GGRPHCL_ARS_NC,ISO3166_INPT_domain,,,
10809,GGRPHCL_ARS_NE,ISO3166_INPT_domain,,,
10810,GGRPHCL_ARS_NF,ISO3166_INPT_domain,,,
10811,GGRPHCL_ARS_NG,ISO3166_INPT_domain,,,
10812,GGRPHCL_ARS_NI,ISO3166_INPT_domain,,,
10813,GGRPHCL_ARS_NL,ISO3166_INPT_domain,,,
10814,GGRPHCL_ARS_NO,ISO3166_INPT_domain,,,
10815,GGRPHCL_ARS_NP,ISO3166_INPT_domain,,,
10816,GGRPHCL_ARS_NR,ISO3166_INPT_domain,,,
10817,GGRPHCL_ARS_NU,ISO3166_INPT_domain,,,
10818,GGRPHCL_ARS_NZ,ISO3166_INPT_domain,,,
10819,GGRPHCL_ARS_OM,ISO3166_INPT_domain,,,
10820,GGRPHCL_ARS_PA,ISO3166_INPT_domain,,,
10821,GGRPHCL_ARS_PE,ISO3166_INPT_domain,,,
10822,GGRPHCL_ARS_PF,ISO3166_INPT_domain,,,
10823,GGRPHCL_ARS_PG,ISO3166_INPT_domain,,,
10824,GGRPHCL_ARS_PH,ISO3166_INPT_domain,,,
10825,GGRPHCL_ARS_PK,ISO3166_INPT_domain,,,
10826,GGRPHCL_ARS_PL,ISO3166_INPT_domain,,,
10827,GGRPHCL_ARS_PM,ISO3166_INPT_domain,,,
10828,GGRPHCL_ARS_PN,ISO3166_INPT_domain,,,
10829,GGRPHCL_ARS_PR,ISO3166_INPT_domain,,,
10830,GGRPHCL_ARS_PS,ISO3166_INPT_domain,,,
10831,GGRPHCL_ARS_PT,ISO3166_INPT_domain,,,
10832,GGRPHCL_ARS_PW,ISO3166_INPT_domain,,,
10833,GGRPHCL_ARS_PY,ISO3166_INPT_domain,,,
10834,GGRPHCL_ARS_QA,ISO3166_INPT_domain,,,
10835,GGRPHCL_ARS_RE,ISO3166_INPT_domain,,,
10836,GGRPHCL_ARS_RO,ISO3166_INPT_domain,,,
10837,GGRPHCL_ARS_RS,ISO3166_INPT_domain,,,
10838,GGRPHCL_ARS_RU,ISO3166_INPT_domain,,,
10839,GGRPHCL_ARS_RW,ISO3166_INPT_domain,,,
10840,GGRPHCL_ARS_SA,ISO3166_INPT_domain,,,
10841,GGRPHCL_ARS_SB,ISO3166_INPT_domain,,,
10842,GGRPHCL_ARS_SC,ISO3166_INPT_domain,,,
10843,GGRPHCL_ARS_SD,ISO3166_INPT_domain,,,
10844,GGRPHCL_ARS_SE,ISO3166_INPT_domain,,,
10845,GGRPHCL_ARS_SG,ISO3166_INPT_domain,,,
10846,GGRPHCL_ARS_SH,ISO3166_INPT_domain,,,
10847,GGRPHCL_ARS_SI,ISO3166_INPT_domain,,,
10848,GGRPHCL_ARS_SJ,ISO3166_INPT_domain,,,
10849,GGRPHCL_ARS_SK,ISO3166_INPT_domain,,,
10850,GGRPHCL_ARS_SL,ISO3166_INPT_domain,,,
10851,GGRPHCL_ARS_SM,ISO3166_INPT_domain,,,
10852,GGRPHCL_ARS_SN,ISO3166_INPT_domain,,,
10853,GGRPHCL_ARS_SO,ISO3166_INPT_domain,,,
10854,GGRPHCL_ARS_SR,ISO3166_INPT_domain,,,
10855,GGRPHCL_ARS_SS,ISO3166_INPT_domain,,,
10856,GGRPHCL_ARS_ST,ISO3166_INPT_domain,,,
10857,GGRPHCL_ARS_SV,ISO3166_INPT_domain,,,
10858,GGRPHCL_ARS_SX,ISO3166_INPT_domain,,,
10859,GGRPHCL_ARS_SY,ISO3166_INPT_domain,,,
10860,GGRPHCL_ARS_SZ,ISO3166_INPT_domain,,,
10861,GGRPHCL_ARS_TC,ISO3166_INPT_domain,,,
10862,GGRPHCL_ARS_TD,ISO3166_INPT_domain,,,
10863,GGRPHCL_ARS_TF,ISO3166_INPT_domain,,,
10864,GGRPHCL_ARS_TG,ISO3166_INPT_domain,,,
10865,GGRPHCL_ARS_TH,ISO3166_INPT_domain,,,
10866,GGRPHCL_ARS_TJ,ISO3166_INPT_domain,,,
10867,GGRPHCL_ARS_TK,ISO3166_INPT_domain,,,
10868,GGRPHCL_ARS_TL,ISO3166_INPT_domain,,,
10869,GGRPHCL_ARS_TM,ISO3166_INPT_domain,,,
10870,GGRPHCL_ARS_TN,ISO3166_INPT_domain,,,
10871,GGRPHCL_ARS_TO,ISO3166_INPT_domain,,,
10872,GGRPHCL_ARS_TR,ISO3166_INPT_domain,,,
10873,GGRPHCL_ARS_TT,ISO3166_INPT_domain,,,
10874,GGRPHCL_ARS_TV,ISO3166_INPT_domain,,,
10875,GGRPHCL_ARS_TW,ISO3166_INPT_domain,,,
10876,GGRPHCL_ARS_TZ,ISO3166_INPT_domain,,,
10877,GGRPHCL_ARS_UA,ISO3166_INPT_domain,,,
10878,GGRPHCL_ARS_UG,ISO3166_INPT_domain,,,
10879,GGRPHCL_ARS_UM,ISO3166_INPT_domain,,,
10880,GGRPHCL_ARS_US,ISO3166_INPT_domain,,,
10881,GGRPHCL_ARS_UY,ISO3166_INPT_domain,,,
10882,GGRPHCL_ARS_UZ,ISO3166_INPT_domain,,,
10883,GGRPHCL_ARS_VA,ISO3166_INPT_domain,,,
10884,GGRPHCL_ARS_VC,ISO3166_INPT_domain,,,
10885,GGRPHCL_ARS_VE,ISO3166_INPT_domain,,,
10886,GGRPHCL_ARS_VG,ISO3166_INPT_domain,,,
10887,GGRPHCL_ARS_VI,ISO3166_INPT_domain,,,
10888,GGRPHCL_ARS_VN,ISO3166_INPT_domain,,,
10889,GGRPHCL_ARS_VU,ISO3166_INPT_domain,,,
10890,GGRPHCL_ARS_WF,ISO3166_INPT_domain,,,
10891,GGRPHCL_ARS_WS,ISO3166_INPT_domain,,,
10892,GGRPHCL_ARS_YE,ISO3166_INPT_domain,,,
10893,GGRPHCL_ARS_YT,ISO3166_INPT_domain,,,
10894,GGRPHCL_ARS_ZA,ISO3166_INPT_domain,,,
10895,GGRPHCL_ARS_ZM,ISO3166_INPT_domain,,,
10896,GGRPHCL_ARS_ZW,ISO3166_INPT_domain,,,
10897,PLNNNG_PRMSSN_INDCTR_0,PLNNNG_PRMSSN_INDCTR_INPT_domain,,,
10898,PLNNNG_PRMSSN_INDCTR_1,PLNNNG_PRMSSN_INDCTR_INPT_domain,,,
10899,PLNNNG_PRMSSN_INDCTR_2,PLNNNG_PRMSSN_INDCTR_INPT_domain,,,
10900,TM_INTRVL_27,TM_SNC_INTL_RCGNTN_domain,,,
10901,TM_INTRVL_29,TM_SNC_INTL_RCGNTN_domain,,,
10902,TM_INTRVL_37,TM_SNC_INTL_RCGNTN_domain,,,
10903,GGRPHCL_ARS_AT111,NUTS3_INPT_domain,,,
10904,GGRPHCL_ARS_AT112,NUTS3_INPT_domain,,,
10905,GGRPHCL_ARS_AT113,NUTS3_INPT_domain,,,
10906,GGRPHCL_ARS_AT121,NUTS3_INPT_domain,,,
10907,GGRPHCL_ARS_AT122,NUTS3_INPT_domain,,,
10908,GGRPHCL_ARS_AT123,NUTS3_INPT_domain,,,
10909,GGRPHCL_ARS_AT124,NUTS3_INPT_domain,,,
10910,GGRPHCL_ARS_AT125,NUTS3_INPT_domain,,,
10911,GGRPHCL_ARS_AT126,NUTS3_INPT_domain,,,
10912,GGRPHCL_ARS_AT127,NUTS3_INPT_domain,,,
10913,GGRPHCL_ARS_AT130,NUTS3_INPT_domain,,,
10914,GGRPHCL_ARS_AT211,NUTS3_INPT_domain,,,
10915,GGRPHCL_ARS_AT212,NUTS3_INPT_domain,,,
10916,GGRPHCL_ARS_AT213,NUTS3_INPT_domain,,,
10917,GGRPHCL_ARS_AT221,NUTS3_INPT_domain,,,
10918,GGRPHCL_ARS_AT222,NUTS3_INPT_domain,,,
10919,GGRPHCL_ARS_AT223,NUTS3_INPT_domain,,,
10920,GGRPHCL_ARS_AT224,NUTS3_INPT_domain,,,
10921,GGRPHCL_ARS_AT225,NUTS3_INPT_domain,,,
10922,GGRPHCL_ARS_AT226,NUTS3_INPT_domain,,,
10923,GGRPHCL_ARS_AT311,NUTS3_INPT_domain,,,
10924,GGRPHCL_ARS_AT312,NUTS3_INPT_domain,,,
10925,GGRPHCL_ARS_AT313,NUTS3_INPT_domain,,,
10926,GGRPHCL_ARS_AT314,NUTS3_INPT_domain,,,
10927,GGRPHCL_ARS_AT315,NUTS3_INPT_domain,,,
10928,GGRPHCL_ARS_AT321,NUTS3_INPT_domain,,,
10929,GGRPHCL_ARS_AT322,NUTS3_INPT_domain,,,
10930,GGRPHCL_ARS_AT323,NUTS3_INPT_domain,,,
10931,GGRPHCL_ARS_AT331,NUTS3_INPT_domain,,,
10932,GGRPHCL_ARS_AT332,NUTS3_INPT_domain,,,
10933,GGRPHCL_ARS_AT333,NUTS3_INPT_domain,,,
10934,GGRPHCL_ARS_AT334,NUTS3_INPT_domain,,,
10935,GGRPHCL_ARS_AT335,NUTS3_INPT_domain,,,
10936,GGRPHCL_ARS_AT341,NUTS3_INPT_domain,,,
10937,GGRPHCL_ARS_AT342,NUTS3_INPT_domain,,,
10938,GGRPHCL_ARS_ATZZZ,NUTS3_INPT_domain,,,
10939,GGRPHCL_ARS_BE100,NUTS3_INPT_domain,,,
10940,GGRPHCL_ARS_BE211,NUTS3_INPT_domain,,,
10941,GGRPHCL_ARS_BE212,NUTS3_INPT_domain,,,
10942,GGRPHCL_ARS_BE213,NUTS3_INPT_domain,,,
10943,GGRPHCL_ARS_BE221,NUTS3_INPT_domain,,,
10944,GGRPHCL_ARS_BE222,NUTS3_INPT_domain,,,
10945,GGRPHCL_ARS_BE223,NUTS3_INPT_domain,,,
10946,GGRPHCL_ARS_BE231,NUTS3_INPT_domain,,,
10947,GGRPHCL_ARS_BE232,NUTS3_INPT_domain,,,
10948,GGRPHCL_ARS_BE233,NUTS3_INPT_domain,,,
10949,GGRPHCL_ARS_BE234,NUTS3_INPT_domain,,,
10950,GGRPHCL_ARS_BE235,NUTS3_INPT_domain,,,
10951,GGRPHCL_ARS_BE236,NUTS3_INPT_domain,,,
10952,GGRPHCL_ARS_BE241,NUTS3_INPT_domain,,,
10953,GGRPHCL_ARS_BE242,NUTS3_INPT_domain,,,
10954,GGRPHCL_ARS_BE251,NUTS3_INPT_domain,,,
10955,GGRPHCL_ARS_BE252,NUTS3_INPT_domain,,,
10956,GGRPHCL_ARS_BE253,NUTS3_INPT_domain,,,
10957,GGRPHCL_ARS_BE254,NUTS3_INPT_domain,,,
10958,GGRPHCL_ARS_BE255,NUTS3_INPT_domain,,,
10959,GGRPHCL_ARS_BE256,NUTS3_INPT_domain,,,
10960,GGRPHCL_ARS_BE257,NUTS3_INPT_domain,,,
10961,GGRPHCL_ARS_BE258,NUTS3_INPT_domain,,,
10962,GGRPHCL_ARS_BE310,NUTS3_INPT_domain,,,
10963,GGRPHCL_ARS_BE321,NUTS3_INPT_domain,,,
10964,GGRPHCL_ARS_BE322,NUTS3_INPT_domain,,,
10965,GGRPHCL_ARS_BE323,NUTS3_INPT_domain,,,
10966,GGRPHCL_ARS_BE324,NUTS3_INPT_domain,,,
10967,GGRPHCL_ARS_BE325,NUTS3_INPT_domain,,,
10968,GGRPHCL_ARS_BE326,NUTS3_INPT_domain,,,
10969,GGRPHCL_ARS_BE327,NUTS3_INPT_domain,,,
10970,GGRPHCL_ARS_BE331,NUTS3_INPT_domain,,,
10971,GGRPHCL_ARS_BE332,NUTS3_INPT_domain,,,
10972,GGRPHCL_ARS_BE334,NUTS3_INPT_domain,,,
10973,GGRPHCL_ARS_BE335,NUTS3_INPT_domain,,,
10974,GGRPHCL_ARS_BE336,NUTS3_INPT_domain,,,
10975,GGRPHCL_ARS_BE341,NUTS3_INPT_domain,,,
10976,GGRPHCL_ARS_BE342,NUTS3_INPT_domain,,,
10977,GGRPHCL_ARS_BE343,NUTS3_INPT_domain,,,
10978,GGRPHCL_ARS_BE344,NUTS3_INPT_domain,,,
10979,GGRPHCL_ARS_BE345,NUTS3_INPT_domain,,,
10980,GGRPHCL_ARS_BE351,NUTS3_INPT_domain,,,
10981,GGRPHCL_ARS_BE352,NUTS3_INPT_domain,,,
10982,GGRPHCL_ARS_BE353,NUTS3_INPT_domain,,,
10983,GGRPHCL_ARS_BEZZZ,NUTS3_INPT_domain,,,
10984,GGRPHCL_ARS_BG311,NUTS3_INPT_domain,,,
10985,GGRPHCL_ARS_BG312,NUTS3_INPT_domain,,,
10986,GGRPHCL_ARS_BG313,NUTS3_INPT_domain,,,
10987,GGRPHCL_ARS_BG314,NUTS3_INPT_domain,,,
10988,GGRPHCL_ARS_BG315,NUTS3_INPT_domain,,,
10989,GGRPHCL_ARS_BG321,NUTS3_INPT_domain,,,
10990,GGRPHCL_ARS_BG322,NUTS3_INPT_domain,,,
10991,GGRPHCL_ARS_BG323,NUTS3_INPT_domain,,,
10992,GGRPHCL_ARS_BG324,NUTS3_INPT_domain,,,
10993,GGRPHCL_ARS_BG325,NUTS3_INPT_domain,,,
10994,GGRPHCL_ARS_BG331,NUTS3_INPT_domain,,,
10995,GGRPHCL_ARS_BG332,NUTS3_INPT_domain,,,
10996,GGRPHCL_ARS_BG333,NUTS3_INPT_domain,,,
10997,GGRPHCL_ARS_BG334,NUTS3_INPT_domain,,,
10998,GGRPHCL_ARS_BG341,NUTS3_INPT_domain,,,
10999,GGRPHCL_ARS_BG342,NUTS3_INPT_domain,,,
11000,GGRPHCL_ARS_BG343,NUTS3_INPT_domain,,,
11001,GGRPHCL_ARS_BG344,NUTS3_INPT_domain,,,
11002,GGRPHCL_ARS_BG411,NUTS3_INPT_domain,,,
11003,GGRPHCL_ARS_BG412,NUTS3_INPT_domain,,,
11004,GGRPHCL_ARS_BG413,NUTS3_INPT_domain,,,
11005,GGRPHCL_ARS_BG414,NUTS3_INPT_domain,,,
11006,GGRPHCL_ARS_BG415,NUTS3_INPT_domain,,,
11007,GGRPHCL_ARS_BG421,NUTS3_INPT_domain,,,
11008,GGRPHCL_ARS_BG422,NUTS3_INPT_domain,,,
11009,GGRPHCL_ARS_BG423,NUTS3_INPT_domain,,,
11010,GGRPHCL_ARS_BG424,NUTS3_INPT_domain,,,
11011,GGRPHCL_ARS_BG425,NUTS3_INPT_domain,,,
11012,GGRPHCL_ARS_BGZZZ,NUTS3_INPT_domain,,,
11013,GGRPHCL_ARS_CY000,NUTS3_INPT_domain,,,
11014,GGRPHCL_ARS_CYZZZ,NUTS3_INPT_domain,,,
11015,GGRPHCL_ARS_CZ010,NUTS3_INPT_domain,,,
11016,GGRPHCL_ARS_CZ020,NUTS3_INPT_domain,,,
11017,GGRPHCL_ARS_CZ031,NUTS3_INPT_domain,,,
11018,GGRPHCL_ARS_CZ032,NUTS3_INPT_domain,,,
11019,GGRPHCL_ARS_CZ041,NUTS3_INPT_domain,,,
11020,GGRPHCL_ARS_CZ042,NUTS3_INPT_domain,,,
11021,GGRPHCL_ARS_CZ051,NUTS3_INPT_domain,,,
11022,GGRPHCL_ARS_CZ052,NUTS3_INPT_domain,,,
11023,GGRPHCL_ARS_CZ053,NUTS3_INPT_domain,,,
11024,GGRPHCL_ARS_CZ063,NUTS3_INPT_domain,,,
11025,GGRPHCL_ARS_CZ064,NUTS3_INPT_domain,,,
11026,GGRPHCL_ARS_CZ071,NUTS3_INPT_domain,,,
11027,GGRPHCL_ARS_CZ072,NUTS3_INPT_domain,,,
11028,GGRPHCL_ARS_CZ080,NUTS3_INPT_domain,,,
11029,GGRPHCL_ARS_CZZZZ,NUTS3_INPT_domain,,,
11030,GGRPHCL_ARS_DE111,NUTS3_INPT_domain,,,
11031,GGRPHCL_ARS_DE112,NUTS3_INPT_domain,,,
11032,GGRPHCL_ARS_DE113,NUTS3_INPT_domain,,,
11033,GGRPHCL_ARS_DE114,NUTS3_INPT_domain,,,
11034,GGRPHCL_ARS_DE115,NUTS3_INPT_domain,,,
11035,GGRPHCL_ARS_DE116,NUTS3_INPT_domain,,,
11036,GGRPHCL_ARS_DE117,NUTS3_INPT_domain,,,
11037,GGRPHCL_ARS_DE118,NUTS3_INPT_domain,,,
11038,GGRPHCL_ARS_DE119,NUTS3_INPT_domain,,,
11039,GGRPHCL_ARS_DE11A,NUTS3_INPT_domain,,,
11040,GGRPHCL_ARS_DE11B,NUTS3_INPT_domain,,,
11041,GGRPHCL_ARS_DE11C,NUTS3_INPT_domain,,,
11042,GGRPHCL_ARS_DE11D,NUTS3_INPT_domain,,,
11043,GGRPHCL_ARS_DE121,NUTS3_INPT_domain,,,
11044,GGRPHCL_ARS_DE122,NUTS3_INPT_domain,,,
11045,GGRPHCL_ARS_DE123,NUTS3_INPT_domain,,,
11046,GGRPHCL_ARS_DE124,NUTS3_INPT_domain,,,
11047,GGRPHCL_ARS_DE125,NUTS3_INPT_domain,,,
11048,GGRPHCL_ARS_DE126,NUTS3_INPT_domain,,,
11049,GGRPHCL_ARS_DE127,NUTS3_INPT_domain,,,
11050,GGRPHCL_ARS_DE128,NUTS3_INPT_domain,,,
11051,GGRPHCL_ARS_DE129,NUTS3_INPT_domain,,,
11052,GGRPHCL_ARS_DE12A,NUTS3_INPT_domain,,,
11053,GGRPHCL_ARS_DE12B,NUTS3_INPT_domain,,,
11054,GGRPHCL_ARS_DE12C,NUTS3_INPT_domain,,,
11055,GGRPHCL_ARS_DE131,NUTS3_INPT_domain,,,
11056,GGRPHCL_ARS_DE132,NUTS3_INPT_domain,,,
11057,GGRPHCL_ARS_DE133,NUTS3_INPT_domain,,,
11058,GGRPHCL_ARS_DE134,NUTS3_INPT_domain,,,
11059,GGRPHCL_ARS_DE135,NUTS3_INPT_domain,,,
11060,GGRPHCL_ARS_DE136,NUTS3_INPT_domain,,,
11061,GGRPHCL_ARS_DE137,NUTS3_INPT_domain,,,
11062,GGRPHCL_ARS_DE138,NUTS3_INPT_domain,,,
11063,GGRPHCL_ARS_DE139,NUTS3_INPT_domain,,,
11064,GGRPHCL_ARS_DE13A,NUTS3_INPT_domain,,,
11065,GGRPHCL_ARS_DE141,NUTS3_INPT_domain,,,
11066,GGRPHCL_ARS_DE142,NUTS3_INPT_domain,,,
11067,GGRPHCL_ARS_DE143,NUTS3_INPT_domain,,,
11068,GGRPHCL_ARS_DE144,NUTS3_INPT_domain,,,
11069,GGRPHCL_ARS_DE145,NUTS3_INPT_domain,,,
11070,GGRPHCL_ARS_DE146,NUTS3_INPT_domain,,,
11071,GGRPHCL_ARS_DE147,NUTS3_INPT_domain,,,
11072,GGRPHCL_ARS_DE148,NUTS3_INPT_domain,,,
11073,GGRPHCL_ARS_DE149,NUTS3_INPT_domain,,,
11074,GGRPHCL_ARS_DE211,NUTS3_INPT_domain,,,
11075,GGRPHCL_ARS_DE212,NUTS3_INPT_domain,,,
11076,GGRPHCL_ARS_DE213,NUTS3_INPT_domain,,,
11077,GGRPHCL_ARS_DE214,NUTS3_INPT_domain,,,
11078,GGRPHCL_ARS_DE215,NUTS3_INPT_domain,,,
11079,GGRPHCL_ARS_DE216,NUTS3_INPT_domain,,,
11080,GGRPHCL_ARS_DE217,NUTS3_INPT_domain,,,
11081,GGRPHCL_ARS_DE218,NUTS3_INPT_domain,,,
11082,GGRPHCL_ARS_DE219,NUTS3_INPT_domain,,,
11083,GGRPHCL_ARS_DE21A,NUTS3_INPT_domain,,,
11084,GGRPHCL_ARS_DE21B,NUTS3_INPT_domain,,,
11085,GGRPHCL_ARS_DE21C,NUTS3_INPT_domain,,,
11086,GGRPHCL_ARS_DE21D,NUTS3_INPT_domain,,,
11087,GGRPHCL_ARS_DE21E,NUTS3_INPT_domain,,,
11088,GGRPHCL_ARS_DE21F,NUTS3_INPT_domain,,,
11089,GGRPHCL_ARS_DE21G,NUTS3_INPT_domain,,,
11090,GGRPHCL_ARS_DE21H,NUTS3_INPT_domain,,,
11091,GGRPHCL_ARS_DE21I,NUTS3_INPT_domain,,,
11092,GGRPHCL_ARS_DE21J,NUTS3_INPT_domain,,,
11093,GGRPHCL_ARS_DE21K,NUTS3_INPT_domain,,,
11094,GGRPHCL_ARS_DE21L,NUTS3_INPT_domain,,,
11095,GGRPHCL_ARS_DE21M,NUTS3_INPT_domain,,,
11096,GGRPHCL_ARS_DE21N,NUTS3_INPT_domain,,,
11097,GGRPHCL_ARS_DE221,NUTS3_INPT_domain,,,
11098,GGRPHCL_ARS_DE222,NUTS3_INPT_domain,,,
11099,GGRPHCL_ARS_DE223,NUTS3_INPT_domain,,,
11100,GGRPHCL_ARS_DE224,NUTS3_INPT_domain,,,
11101,GGRPHCL_ARS_DE225,NUTS3_INPT_domain,,,
11102,GGRPHCL_ARS_DE226,NUTS3_INPT_domain,,,
11103,GGRPHCL_ARS_DE227,NUTS3_INPT_domain,,,
11104,GGRPHCL_ARS_DE228,NUTS3_INPT_domain,,,
11105,GGRPHCL_ARS_DE229,NUTS3_INPT_domain,,,
11106,GGRPHCL_ARS_DE22A,NUTS3_INPT_domain,,,
11107,GGRPHCL_ARS_DE22B,NUTS3_INPT_domain,,,
11108,GGRPHCL_ARS_DE22C,NUTS3_INPT_domain,,,
11109,GGRPHCL_ARS_DE231,NUTS3_INPT_domain,,,
11110,GGRPHCL_ARS_DE232,NUTS3_INPT_domain,,,
11111,GGRPHCL_ARS_DE233,NUTS3_INPT_domain,,,
11112,GGRPHCL_ARS_DE234,NUTS3_INPT_domain,,,
11113,GGRPHCL_ARS_DE235,NUTS3_INPT_domain,,,
11114,GGRPHCL_ARS_DE236,NUTS3_INPT_domain,,,
11115,GGRPHCL_ARS_DE237,NUTS3_INPT_domain,,,
11116,GGRPHCL_ARS_DE238,NUTS3_INPT_domain,,,
11117,GGRPHCL_ARS_DE239,NUTS3_INPT_domain,,,
11118,GGRPHCL_ARS_DE23A,NUTS3_INPT_domain,,,
11119,GGRPHCL_ARS_DE241,NUTS3_INPT_domain,,,
11120,GGRPHCL_ARS_DE242,NUTS3_INPT_domain,,,
11121,GGRPHCL_ARS_DE243,NUTS3_INPT_domain,,,
11122,GGRPHCL_ARS_DE244,NUTS3_INPT_domain,,,
11123,GGRPHCL_ARS_DE245,NUTS3_INPT_domain,,,
11124,GGRPHCL_ARS_DE246,NUTS3_INPT_domain,,,
11125,GGRPHCL_ARS_DE247,NUTS3_INPT_domain,,,
11126,GGRPHCL_ARS_DE248,NUTS3_INPT_domain,,,
11127,GGRPHCL_ARS_DE249,NUTS3_INPT_domain,,,
11128,GGRPHCL_ARS_DE24A,NUTS3_INPT_domain,,,
11129,GGRPHCL_ARS_DE24B,NUTS3_INPT_domain,,,
11130,GGRPHCL_ARS_DE24C,NUTS3_INPT_domain,,,
11131,GGRPHCL_ARS_DE24D,NUTS3_INPT_domain,,,
11132,GGRPHCL_ARS_DE251,NUTS3_INPT_domain,,,
11133,GGRPHCL_ARS_DE252,NUTS3_INPT_domain,,,
11134,GGRPHCL_ARS_DE253,NUTS3_INPT_domain,,,
11135,GGRPHCL_ARS_DE254,NUTS3_INPT_domain,,,
11136,GGRPHCL_ARS_DE255,NUTS3_INPT_domain,,,
11137,GGRPHCL_ARS_DE256,NUTS3_INPT_domain,,,
11138,GGRPHCL_ARS_DE257,NUTS3_INPT_domain,,,
11139,GGRPHCL_ARS_DE258,NUTS3_INPT_domain,,,
11140,GGRPHCL_ARS_DE259,NUTS3_INPT_domain,,,
11141,GGRPHCL_ARS_DE25A,NUTS3_INPT_domain,,,
11142,GGRPHCL_ARS_DE25B,NUTS3_INPT_domain,,,
11143,GGRPHCL_ARS_DE25C,NUTS3_INPT_domain,,,
11144,GGRPHCL_ARS_DE261,NUTS3_INPT_domain,,,
11145,GGRPHCL_ARS_DE262,NUTS3_INPT_domain,,,
11146,GGRPHCL_ARS_DE263,NUTS3_INPT_domain,,,
11147,GGRPHCL_ARS_DE264,NUTS3_INPT_domain,,,
11148,GGRPHCL_ARS_DE265,NUTS3_INPT_domain,,,
11149,GGRPHCL_ARS_DE266,NUTS3_INPT_domain,,,
11150,GGRPHCL_ARS_DE267,NUTS3_INPT_domain,,,
11151,GGRPHCL_ARS_DE268,NUTS3_INPT_domain,,,
11152,GGRPHCL_ARS_DE269,NUTS3_INPT_domain,,,
11153,GGRPHCL_ARS_DE26A,NUTS3_INPT_domain,,,
11154,GGRPHCL_ARS_DE26B,NUTS3_INPT_domain,,,
11155,GGRPHCL_ARS_DE26C,NUTS3_INPT_domain,,,
11156,GGRPHCL_ARS_DE271,NUTS3_INPT_domain,,,
11157,GGRPHCL_ARS_DE272,NUTS3_INPT_domain,,,
11158,GGRPHCL_ARS_DE273,NUTS3_INPT_domain,,,
11159,GGRPHCL_ARS_DE274,NUTS3_INPT_domain,,,
11160,GGRPHCL_ARS_DE275,NUTS3_INPT_domain,,,
11161,GGRPHCL_ARS_DE276,NUTS3_INPT_domain,,,
11162,GGRPHCL_ARS_DE277,NUTS3_INPT_domain,,,
11163,GGRPHCL_ARS_DE278,NUTS3_INPT_domain,,,
11164,GGRPHCL_ARS_DE279,NUTS3_INPT_domain,,,
11165,GGRPHCL_ARS_DE27A,NUTS3_INPT_domain,,,
11166,GGRPHCL_ARS_DE27B,NUTS3_INPT_domain,,,
11167,GGRPHCL_ARS_DE27C,NUTS3_INPT_domain,,,
11168,GGRPHCL_ARS_DE27D,NUTS3_INPT_domain,,,
11169,GGRPHCL_ARS_DE27E,NUTS3_INPT_domain,,,
11170,GGRPHCL_ARS_DE300,NUTS3_INPT_domain,,,
11171,GGRPHCL_ARS_DE401,NUTS3_INPT_domain,,,
11172,GGRPHCL_ARS_DE402,NUTS3_INPT_domain,,,
11173,GGRPHCL_ARS_DE403,NUTS3_INPT_domain,,,
11174,GGRPHCL_ARS_DE404,NUTS3_INPT_domain,,,
11175,GGRPHCL_ARS_DE405,NUTS3_INPT_domain,,,
11176,GGRPHCL_ARS_DE406,NUTS3_INPT_domain,,,
11177,GGRPHCL_ARS_DE407,NUTS3_INPT_domain,,,
11178,GGRPHCL_ARS_DE408,NUTS3_INPT_domain,,,
11179,GGRPHCL_ARS_DE409,NUTS3_INPT_domain,,,
11180,GGRPHCL_ARS_DE40A,NUTS3_INPT_domain,,,
11181,GGRPHCL_ARS_DE40B,NUTS3_INPT_domain,,,
11182,GGRPHCL_ARS_DE40C,NUTS3_INPT_domain,,,
11183,GGRPHCL_ARS_DE40D,NUTS3_INPT_domain,,,
11184,GGRPHCL_ARS_DE40E,NUTS3_INPT_domain,,,
11185,GGRPHCL_ARS_DE40F,NUTS3_INPT_domain,,,
11186,GGRPHCL_ARS_DE40G,NUTS3_INPT_domain,,,
11187,GGRPHCL_ARS_DE40H,NUTS3_INPT_domain,,,
